icao24,callsign,origin_country,longitude,latitude,altitude_ft,speed_knots,airline,origin,destination,flight_phase,is_anomaly,anomaly_score,timestamp
a03cfa5,KLM2754,United States,-83.57311863608457,1.8013105161232659,22496.343730956796,510.90231414869095,KLM,DXB,SIN,Climb,False,0.0,2023-01-22T06:16:00
a0a2033,KLM5275,United States,-50.15004888248717,-37.074058977019924,32698.85734148459,371.0794526338687,KLM,LAX,CDG,Cruise,False,0.0,2023-01-22T08:56:00
a0a5b2b,BAW9906,United States,109.01202038408172,46.92080060888313,18833.33117624779,549.2391134459716,BAW,LHR,DFW,Climb,False,0.0,2023-01-22T01:20:00
a037584,BAW7403,United States,115.5989242797209,45.942518036794866,14165.449719584523,319.84147109306224,BAW,CDG,FRA,Cruise,False,0.0,2023-01-22T08:26:00
a0a6989,KLM6042,United States,8.903704038691927,-4.685729593439717,10421.181058476443,516.9304183102538,KLM,DXB,FRA,Descent,False,0.0,2023-01-22T03:31:00
a0a2812,UAL5498,United States,-137.11877833125996,-12.262192761595301,24465.188242742777,480.6971852350457,UAL,JFK,ORD,Descent,False,0.0,2023-01-22T05:51:00
a0416d4,DLH3297,United States,15.645142831896834,30.37522065822607,11147.363184250316,455.06957507324216,DLH,FRA,JFK,Climb,False,0.0,2023-01-22T21:59:00
a0cbe00,KLM5237,United States,176.25511522330385,-10.986498257881578,32524.21138000316,418.84045933542205,KLM,FRA,ORD,Descent,False,0.0,2023-01-22T22:49:00
a0dbc7b,AAL1420,United States,-24.316946911073984,-10.471218871590906,22220.02808716341,465.8187983877626,AAL,HND,HND,Cruise,False,0.0,2023-01-22T13:22:00
a02cf2c,AAL8797,United States,-86.49409595084296,-17.84759123708116,33279.22180447384,533.4892426010213,AAL,LHR,FRA,Descent,False,0.0,2023-01-22T04:31:00
a0aa5bb,SWA467,United States,-57.15196414007568,-7.855146998781166,19812.17887063192,431.6783402946181,SWA,LAX,DXB,Climb,False,0.0,2023-01-22T15:44:00
a06cd1d,KLM582,United States,122.20228637877534,-66.79121924868045,25374.486454829712,318.08256001365385,KLM,SIN,ORD,Climb,True,0.0,2023-01-22T16:55:00
a0362cd,KLM4266,United States,52.247339806397605,58.47763190229023,32461.501719255142,531.5317026724042,KLM,DFW,ORD,Climb,True,0.06665117432926765,2023-01-22T15:41:00
a0d0722,DAL1766,United States,-165.98786487305995,22.868141679207213,16084.96365361557,319.74828908890674,DAL,FRA,CDG,Climb,False,0.0,2023-01-22T19:38:00
a077852,AFR595,United States,124.51043572777252,53.307246089714624,30548.758711780196,396.14586607390606,AFR,HND,JFK,Cruise,False,0.0,2023-01-22T07:04:00
a03b515,UAL2962,United States,126.96511957026843,-36.68399258100056,27810.531306023215,323.8764020947689,UAL,CDG,HND,Climb,False,0.0,2023-01-22T23:11:00
a069d70,DLH9136,United States,-118.78685031172348,-6.496389570861567,15697.790448635382,495.7658488124092,DLH,JFK,CDG,Climb,False,0.0,2023-01-22T15:02:00
a0d2e38,DLH3257,United States,-36.8120041074321,-31.084943149394142,21876.737106816567,414.3758618715596,DLH,LAX,FRA,Climb,False,0.0,2023-01-22T04:52:00
a0be90a,AFR883,United States,19.465425832408272,44.08937541878316,38086.48925027534,434.97788477211265,AFR,LAX,SIN,Climb,False,0.0,2023-01-22T12:24:00
a084397,UAL4462,United States,20.502938864867673,5.036792384054806,32947.37300034313,354.30494294865724,UAL,DXB,HND,Climb,False,0.0,2023-01-22T23:31:00
a0b0583,SWA1028,United States,99.92308299316528,59.97350443517729,34032.20992334376,408.80517443313494,SWA,DXB,CDG,Cruise,False,0.0,2023-01-22T23:23:00
a06a60a,AAL2086,United States,-54.80020278154461,-63.17468347444705,38962.38797220757,314.84677321806464,AAL,JFK,HND,Climb,False,0.0,2023-01-22T20:45:00
a09201a,SWA581,United States,171.39746051090873,-85.22599950673421,22822.461122973487,312.23399743391735,SWA,DXB,CDG,Descent,False,0.0,2023-01-22T02:55:00
a03e5f9,AFR7422,United States,-21.576386291510516,-64.26647526253694,17900.235675580632,335.27023198864754,AFR,SIN,DFW,Cruise,False,0.0,2023-01-22T05:25:00
a09c0e9,KLM7702,United States,-137.16417935642477,43.83889061806087,13028.222960486646,541.8832507492581,KLM,DXB,LAX,Cruise,False,0.0,2023-01-22T03:01:00
a057d0c,KLM5466,United States,-23.3530020078355,-72.91384100385622,11903.803372031043,370.099205714756,KLM,SIN,DFW,Climb,False,0.0,2023-01-22T05:27:00
a0c180c,AFR7926,United States,137.2468370364935,-72.46389689416594,14847.276646550563,421.0302714628785,AFR,JFK,DXB,Climb,False,0.0,2023-01-22T02:07:00
a0c97bf,UAL7773,United States,-115.5147565483562,-20.972463417795183,28875.91092160347,534.5580758040979,UAL,ORD,LHR,Cruise,False,0.0,2023-01-22T14:42:00
a08cc4a,SWA8077,United States,-161.3072057335463,-5.189101512444907,18567.50840728481,423.53536190766806,SWA,CDG,JFK,Climb,False,0.0,2023-01-22T00:11:00
a0aa27a,AFR3589,United States,-119.46002437857939,27.956092950679988,28658.74514381204,397.17033156765535,AFR,SIN,FRA,Cruise,False,0.26583574126153925,2023-01-22T19:14:00
a0e1cd8,AAL9851,United States,32.88436487652788,-6.430728548817598,28102.51797478383,458.0701100896041,AAL,HND,LHR,Cruise,False,0.0,2023-01-22T12:01:00
a0ba984,DLH9687,United States,-5.891844569098481,-33.435581467549284,30636.276227407874,384.6266533157371,DLH,SIN,DFW,Climb,False,0.0,2023-01-22T16:19:00
a0b6659,KLM9882,United States,92.72224763432519,-73.92299203583576,35067.92441309383,485.14283092303276,KLM,DFW,DFW,Descent,False,0.03505013324171926,2023-01-22T19:03:00
a0d4458,KLM236,United States,-128.97086491530422,-19.66261103955175,28320.588761486983,333.3017514372802,KLM,ORD,DXB,Cruise,False,0.0,2023-01-22T12:27:00
a055d2f,DAL3026,United States,-105.6828720571587,27.639846767062565,29356.179764667908,454.3647339426214,DAL,LHR,CDG,Descent,False,0.0,2023-01-22T07:48:00
a06f0a2,DAL6422,United States,-149.40394991874393,83.15244055322012,27381.23566276948,318.64958734383845,DAL,ORD,SIN,Descent,False,0.0,2023-01-22T17:37:00
a0d1b67,SWA2062,United States,-164.56026033878595,-62.00970192818254,37256.636874707314,477.3791971633459,SWA,CDG,HND,Cruise,True,0.11005740378625707,2023-01-22T20:29:00
a0b2769,DAL7121,United States,98.11324583529529,-22.36248316445713,17677.52618267313,448.99662182709176,DAL,FRA,LAX,Cruise,False,0.0,2023-01-22T23:40:00
a07e2b0,AFR1733,United States,-38.52618713612051,-37.95386150514316,37059.63595599493,445.32403572751525,AFR,SIN,SIN,Climb,False,0.0,2023-01-22T00:33:00
a09d460,AFR9154,United States,-107.19732292573622,13.930594839958815,17577.98546761179,341.4035282828027,AFR,LAX,HND,Cruise,False,0.0,2023-01-22T19:22:00
a082845,DAL3248,United States,-179.3970926546526,80.52870984246798,10971.301135048716,402.4240883185878,DAL,LHR,HND,Climb,False,0.0,2023-01-22T22:44:00
a0eb2e2,DAL9767,United States,-173.1479251624324,31.21261515547434,20254.149175014616,461.33693988509583,DAL,FRA,DXB,Climb,False,0.0,2023-01-22T17:08:00
a037916,AFR3064,United States,-138.99245642888255,80.52870240216674,11691.266362393751,428.31668027755427,AFR,FRA,HND,Climb,False,0.0,2023-01-22T15:13:00
a04986e,KLM335,United States,-40.950588666380156,-50.29632439924495,30511.792438936704,338.24328641953184,KLM,HND,HND,Climb,False,0.0,2023-01-22T06:39:00
a066cba,SWA9611,United States,-56.480785155644526,66.74573423834875,22196.24095148247,517.5300387723363,SWA,CDG,DFW,Cruise,True,0.0,2023-01-22T19:07:00
a054ae4,BAW1441,United States,-141.4785324725267,8.422301194036507,33384.92571697378,354.4283541307411,BAW,JFK,JFK,Descent,False,0.0,2023-01-22T15:56:00
a086bc7,SWA3216,United States,-164.98268461769106,68.1580612668701,26078.951829888865,331.3587508491501,SWA,HND,LHR,Descent,True,0.0,2023-01-22T08:52:00
a03c326,AAL9825,United States,-17.115809254516336,73.23474902584269,39949.89759714231,485.1407167956218,AAL,ORD,LHR,Cruise,False,0.0,2023-01-22T00:24:00
a081d56,BAW8669,United States,176.5343042503269,55.04404262958079,18323.094475814563,362.67206324205796,BAW,FRA,JFK,Descent,False,0.0,2023-01-22T00:02:00
a0b8c0a,BAW5483,United States,-32.55692640329082,8.057490924237484,38035.44818417041,523.4486427866846,BAW,LHR,FRA,Descent,False,0.0,2023-01-22T01:31:00
a0a6471,DAL791,United States,43.00745862420035,-23.68525970033555,37240.302801770755,411.4658138864801,DAL,SIN,JFK,Climb,False,0.0,2023-01-22T20:42:00
a088eda,KLM3834,United States,-28.34688759736187,-32.83046437286527,33099.81471066807,374.9328792584116,KLM,HND,FRA,Cruise,False,0.0,2023-01-22T14:19:00
a0490b0,UAL5263,United States,-17.704656047244015,-11.30426908713359,35903.48638054665,480.60530825109686,UAL,LHR,ORD,Descent,True,0.0,2023-01-22T12:22:00
a0528cf,UAL4969,United States,-33.10771264880296,83.82990039562333,16113.886675469752,354.46583827879044,UAL,DFW,ORD,Cruise,False,0.0,2023-01-22T15:03:00
a07b739,DAL9719,United States,-12.202472492352484,9.671804903760474,10098.85361414633,503.19637832971705,DAL,DFW,DXB,Cruise,False,0.0,2023-01-22T15:08:00
a0ce628,DAL249,United States,-175.14024786299407,55.488708459222124,34351.165047892384,397.48389106487764,DAL,FRA,CDG,Climb,False,0.0,2023-01-22T10:56:00
a0a5900,DAL7828,United States,29.547197643082427,-17.25341936090868,35119.792806585065,397.608521833131,DAL,DXB,FRA,Cruise,False,0.0,2023-01-22T00:04:00
a0bebb2,SWA673,United States,-95.58105530433143,22.826657795611723,38571.52345103491,418.6781514312951,SWA,DXB,LAX,Descent,False,0.0,2023-01-22T02:06:00
a060224,UAL4216,United States,-138.57085479771058,72.14421754990866,34733.968279870875,483.24393403367594,UAL,LHR,DXB,Descent,False,0.0,2023-01-22T02:15:00
a0ac749,KLM1863,United States,33.886314724745404,-21.57414765528847,35991.89136054067,471.7476627350303,KLM,HND,DXB,Descent,False,0.0,2023-01-22T04:18:00
a0ee7d9,SWA5351,United States,-178.15362830849097,79.79581697147248,17826.140336918463,414.6010382874822,SWA,CDG,CDG,Climb,False,0.0,2023-01-22T16:23:00
a0dc513,AAL5472,United States,39.45044710454707,23.192568821214195,17559.934544093943,475.5371854680187,AAL,DXB,DFW,Climb,False,0.22387159666540826,2023-01-22T05:28:00
a039c65,UAL8946,United States,-45.90155401097843,-70.82988686192107,29294.849308703193,435.9839820102465,UAL,LAX,FRA,Descent,False,0.0,2023-01-22T00:17:00
a07eebf,DLH7083,United States,-131.6307559094522,83.56440708721411,14773.867448095878,456.7524296030301,DLH,ORD,DXB,Climb,False,0.09642708233632677,2023-01-22T12:34:00
a055052,AFR8820,United States,-131.31153122213206,-15.054242049216384,16655.711136391674,300.2566215247543,AFR,JFK,DFW,Climb,False,0.0,2023-01-22T03:47:00
a0cc391,KLM8872,United States,86.65236619630946,38.97548392274936,32532.105713454825,411.23418127596375,KLM,JFK,LHR,Climb,False,0.0,2023-01-22T21:33:00
a07bc57,AFR9559,United States,-9.092843728751745,-4.047705223089679,24708.924060836274,500.15117243984974,AFR,JFK,LAX,Descent,True,0.0,2023-01-22T14:38:00
a0be3f5,DAL8479,United States,122.95137810403122,37.23599927753489,39333.40994592586,426.2465505088535,DAL,LHR,SIN,Cruise,True,0.0,2023-01-22T13:06:00
a0b1e7b,AAL9517,United States,-41.07011845002339,72.97224143485701,12755.496861198411,347.64514570480276,AAL,LAX,LHR,Descent,False,0.0,2023-01-22T07:15:00
a087319,DAL1887,United States,-123.18720187383812,-20.782154119628657,17565.78747478064,495.3443349005141,DAL,DFW,DXB,Climb,True,0.0,2023-01-22T22:17:00
a0c3657,AAL2767,United States,16.755991977646204,-29.15344488285018,19747.99340127453,405.9316584784059,AAL,LHR,FRA,Climb,False,0.0,2023-01-22T06:30:00
a05249e,AAL9839,United States,124.69263660144838,40.16536057526832,31598.683251590457,518.0563598690102,AAL,DFW,FRA,Climb,False,0.0,2023-01-22T10:37:00
a06e328,AFR8751,United States,-166.2892398511765,0.4265471706636248,13006.18072673053,349.7893093697058,AFR,HND,DXB,Climb,False,0.0,2023-01-22T06:32:00
a0815d4,SWA6562,United States,-137.23785960446924,-6.290155108632405,37960.52518420691,304.149816218985,SWA,LAX,HND,Cruise,False,0.0,2023-01-22T10:50:00
a09b0f6,DAL378,United States,127.27758691787477,-61.871336838164815,31659.005163121077,306.2566861011813,DAL,LHR,ORD,Descent,False,0.0,2023-01-22T09:35:00
a01e5ae,AFR7619,United States,28.831888382087214,21.829975086728524,18252.40277204312,462.55170791191756,AFR,HND,SIN,Descent,False,0.0,2023-01-22T13:26:00
a0e2863,SWA7115,United States,162.0512771443718,83.07554173629734,13712.393117011987,434.64458119755574,SWA,LHR,SIN,Climb,False,0.0,2023-01-22T19:57:00
a0c219a,KLM3592,United States,48.534781207329445,-52.146804830257075,23915.635403972297,467.4415526341804,KLM,LHR,HND,Cruise,False,0.0,2023-01-22T00:53:00
a05552c,DAL5193,United States,-116.18739752252978,59.97816486798638,38593.770848048036,350.0198511324884,DAL,HND,DFW,Descent,False,0.0,2023-01-22T04:06:00
a03ea1c,DAL5254,United States,128.98805056904087,24.099585905984014,16932.428865008696,301.00086083247805,DAL,LAX,LHR,Descent,False,0.0855957137799271,2023-01-22T02:13:00
a0b4d7c,UAL7895,United States,-32.40382257229092,-8.519610609693558,34514.72299275511,312.54075901911517,UAL,LHR,CDG,Descent,False,0.0,2023-01-22T05:31:00
a0c00e0,KLM2480,United States,107.32551764565807,17.48004497649916,19154.484363227246,379.1033333756156,KLM,LAX,DFW,Cruise,False,0.0,2023-01-22T03:50:00
a0a2dc5,DAL1588,United States,62.24460661622544,30.30728764025622,10263.333283011652,339.8469054540933,DAL,DFW,FRA,Descent,False,0.0,2023-01-22T14:05:00
a0a062d,KLM113,United States,76.53031160757581,84.75704614382178,10150.601227158177,338.97088201005573,KLM,DFW,ORD,Cruise,False,0.0,2023-01-22T09:46:00
