icao24,callsign,origin_country,longitude,latitude,altitude_ft,speed_knots,airline,origin,destination,flight_phase,is_anomaly,anomaly_score,timestamp
a0f00bd,AAL4660,United States,151.35508307894537,75.07403020854554,27237.441490978512,518.1464085191493,AAL,LAX,FRA,Cruise,False,0.0,2023-01-16T11:32:00
a06bbc0,BAW7814,United States,138.56298390985324,39.961104865830066,32853.612779163326,387.05276684401593,BAW,FRA,HND,Cruise,False,0.0,2023-01-16T13:49:00
a0a103c,DAL965,United States,-104.71604656432328,61.61836776096027,32691.087208769644,426.63232309146923,DAL,FRA,ORD,Cruise,False,0.0,2023-01-16T23:54:00
a07f197,DLH7651,United States,32.832240075844624,85.14473053504915,17843.17990953361,351.09279256692247,DLH,JFK,ORD,Climb,False,0.0,2023-01-16T13:54:00
a070c99,SWA2834,United States,157.89314616986843,-76.58109644488873,14039.954129077269,359.026580462345,SWA,SIN,FRA,Descent,False,0.0,2023-01-16T21:23:00
a0a49ac,DLH6042,United States,-109.02146934019937,-39.134517884640815,22683.821641714,368.4332276865333,DLH,ORD,ORD,Cruise,False,0.0,2023-01-16T15:43:00
a06ebaa,AAL1064,United States,-171.18087150196905,19.773979999163103,17283.326397829416,333.1157503689994,AAL,DXB,LAX,Cruise,False,0.0,2023-01-16T11:05:00
a0418a8,KLM7576,United States,86.63505732901825,-53.14730303776188,15242.290541303144,383.13840873952535,KLM,JFK,LAX,Descent,False,0.0,2023-01-16T03:48:00
a055f69,SWA430,United States,52.02446333433454,-44.87239600035711,31178.892322244803,306.04755809491314,SWA,LAX,JFK,Descent,False,0.0,2023-01-16T00:30:00
a0da4d0,SWA6500,United States,-76.60956224446767,67.24588925212734,11945.671039884932,425.8983578063152,SWA,CDG,ORD,Climb,False,0.0,2023-01-16T11:12:00
a09d289,AFR2778,United States,-26.28082292257463,38.11576126821819,26198.591942963874,464.76069472708923,AFR,LHR,LHR,Descent,False,0.0,2023-01-16T02:22:00
a0c3757,AFR6937,United States,24.309257304286405,-29.49738915394201,24835.647523987234,396.22149796996956,AFR,JFK,HND,Climb,False,0.0,2023-01-16T05:44:00
a0d5528,KLM4384,United States,93.88269223563236,3.09192754317759,22170.462814983155,459.17068261362886,KLM,JFK,DFW,Cruise,False,0.0,2023-01-16T20:54:00
a07aeed,KLM1590,United States,66.04604635690791,62.35076181331965,11045.003778816084,517.2771330542963,KLM,CDG,JFK,Climb,False,0.0,2023-01-16T19:50:00
a04d36b,SWA2825,United States,59.031197481453574,-81.76092628454172,16614.83421275005,474.17087605096765,SWA,HND,SIN,Descent,False,0.0,2023-01-16T01:46:00
a026803,AAL4115,United States,-18.45403009232777,-47.1386913904318,28223.474953914694,359.51289515747226,AAL,JFK,DFW,Cruise,False,0.0,2023-01-16T15:09:00
a0ecc20,SWA3738,United States,-60.20077518861939,-17.88766473530798,12429.697821631078,391.26260429228745,SWA,ORD,LHR,Descent,False,0.2420336144959974,2023-01-16T23:11:00
a0c80b9,SWA3152,United States,30.61708999634203,81.17196582129702,38641.5666013654,301.1825028540032,SWA,DFW,CDG,Cruise,False,0.0,2023-01-16T00:34:00
a08eb3d,BAW8072,United States,-122.91726201132494,-9.618229967458134,18424.15520266445,543.7688791269205,BAW,FRA,LHR,Descent,False,0.0,2023-01-16T05:45:00
a07683c,SWA1985,United States,-162.09749800769066,38.066510779133154,35652.50939292404,411.2838435999742,SWA,HND,JFK,Cruise,False,0.0,2023-01-16T23:38:00
a06b245,AFR1316,United States,-170.40960599504754,-20.508559987922013,24707.907496624382,430.3078720765286,AFR,JFK,DXB,Climb,False,0.0,2023-01-16T02:17:00
a05b278,DLH7398,United States,-163.1126738690053,-63.80643453246349,15831.352730030361,423.3007218990008,DLH,JFK,SIN,Climb,True,0.0,2023-01-16T17:32:00
a092aab,KLM6626,United States,130.6430322124744,62.971109366132566,25832.752451025488,486.71497095782627,KLM,CDG,FRA,Climb,False,0.0,2023-01-16T22:27:00
a04c4df,SWA5088,United States,145.08498761573173,-76.28807675824757,23653.258444331055,342.0708466068169,SWA,ORD,CDG,Cruise,False,0.0,2023-01-16T02:10:00
a0302b7,DLH3303,United States,38.13985696401389,-34.003595839078294,24748.06952781469,353.8944307689229,DLH,LAX,CDG,Descent,False,0.0,2023-01-16T02:42:00
a09149f,KLM9326,United States,113.87563255644397,-38.63881132102093,13025.783279464176,316.52645847186284,KLM,LAX,FRA,Cruise,False,0.0,2023-01-16T05:24:00
a0c34a5,BAW3948,United States,166.60310963270297,80.15158941544135,38894.28199432288,438.77404108845235,BAW,LAX,DXB,Descent,False,0.0,2023-01-16T10:09:00
a038a96,KLM697,United States,-11.879600738910256,76.49778450624316,15575.597813479175,368.315891909298,KLM,LAX,SIN,Descent,False,0.0,2023-01-16T20:15:00
a04d8e5,AFR2408,United States,-15.451101535543557,56.342648542995164,36359.62668599165,451.31017407679394,AFR,JFK,ORD,Descent,False,0.0,2023-01-16T10:41:00
a024387,DAL9858,United States,57.062856869991435,67.33263365682458,32450.56024390736,481.0003298912519,DAL,DXB,CDG,Cruise,False,0.0,2023-01-16T05:13:00
a01b787,AAL2344,United States,128.53217849947993,79.55751358575321,15756.28322802682,434.15073159345843,AAL,LAX,DXB,Climb,False,0.0,2023-01-16T19:40:00
a02c994,UAL8102,United States,92.55696090968104,-51.84545543412485,26800.092225235243,541.2182016460013,UAL,JFK,LAX,Descent,False,0.0,2023-01-16T23:31:00
a03a84d,AAL9373,United States,-171.31853148771438,-37.10974871243521,28191.175114672864,505.19931438200456,AAL,DXB,FRA,Climb,False,0.0,2023-01-16T13:50:00
a02a61e,DLH5889,United States,115.14491970832916,8.493547728714134,38399.021811762956,432.1304394048304,DLH,DFW,SIN,Climb,False,0.0,2023-01-16T06:26:00
a09eaa0,BAW220,United States,51.52947467017344,63.66731530358908,25189.972786691735,533.8683233852278,BAW,SIN,SIN,Cruise,False,0.0,2023-01-16T18:39:00
a059a8f,DAL8375,United States,45.943212280345165,44.86677610138702,24923.74627372645,507.02683178059965,DAL,JFK,LHR,Cruise,False,0.0,2023-01-16T10:32:00
a019276,AAL8814,United States,-90.86278027563267,-53.3433540630274,12977.149571302016,500.4687398084201,AAL,SIN,JFK,Cruise,True,0.0,2023-01-16T19:14:00
a02560a,AFR7249,United States,117.78178963553086,-28.042442770192608,30995.094074858993,387.7762169529153,AFR,DFW,HND,Climb,False,0.08059172129724998,2023-01-16T02:54:00
a0abad7,UAL4917,United States,27.897650741390322,-57.116410574565904,27992.528250956268,410.5991299370825,UAL,CDG,HND,Descent,False,0.0,2023-01-16T00:14:00
a094873,SWA6393,United States,-172.03679918720536,-14.229190632706548,32367.84406224195,308.0620878696635,SWA,DXB,JFK,Climb,False,0.0,2023-01-16T09:23:00
a0a89ee,DAL5932,United States,95.26067325546825,49.56692564201373,11780.899123083487,354.21477393826564,DAL,ORD,DFW,Climb,False,0.0,2023-01-16T13:45:00
a072e0c,KLM9313,United States,73.92117071860824,44.71525465770645,16368.663010173514,343.8242449443558,KLM,LHR,CDG,Climb,False,0.0,2023-01-16T13:56:00
a06409c,KLM2714,United States,42.757838153026825,5.14180333442647,15693.111700357886,432.85397559988303,KLM,CDG,DFW,Descent,False,0.0,2023-01-16T16:22:00
a098ba6,KLM8902,United States,-146.06487971835088,-40.16735870868203,33772.089024419154,390.4931562223334,KLM,LHR,DFW,Cruise,False,0.0,2023-01-16T18:33:00
a03d302,DLH8508,United States,60.09398422118613,-16.005273653006086,10001.380380567234,516.890963690435,DLH,HND,DFW,Climb,False,0.0,2023-01-16T21:10:00
a054ea5,KLM7904,United States,-63.59103555246142,-4.668381460900392,18553.344628000094,526.9927847432941,KLM,CDG,DFW,Climb,False,0.0,2023-01-16T17:24:00
a091642,KLM142,United States,-102.02823600326784,72.6583169925728,22792.394985137154,433.54466875970843,KLM,FRA,LAX,Descent,False,0.01138757645587043,2023-01-16T17:08:00
a01af76,KLM3962,United States,-29.761245345379166,-54.23323479920226,18132.127462147062,406.70686654222607,KLM,FRA,LAX,Cruise,True,0.0,2023-01-16T14:07:00
a059b86,AFR2484,United States,87.38827005284821,6.110998838405905,11513.128482157756,304.2894828193042,AFR,JFK,HND,Descent,False,0.0,2023-01-16T06:29:00
a03a979,KLM7984,United States,-154.41346647058896,55.99970866437758,14534.895715736118,362.7729569940242,KLM,DXB,ORD,Climb,False,0.0,2023-01-16T23:34:00
a03e82e,AAL4437,United States,41.173267123263884,80.29148599764204,26522.42406261723,318.89060224386776,AAL,ORD,HND,Cruise,False,0.0,2023-01-16T22:34:00
a0d24ee,SWA2918,United States,-64.52104058144435,76.95819746726383,10725.969829362035,330.087040552427,SWA,LAX,DFW,Climb,False,0.0,2023-01-16T02:11:00
a0ea5a4,DAL8321,United States,77.95634959671895,4.366848084138027,15706.440720918446,370.6550268143701,DAL,CDG,LAX,Cruise,False,0.0,2023-01-16T15:32:00
a0536d2,DLH9656,United States,62.45118221842904,70.42400184181616,26531.125240831243,370.43373474176286,DLH,DXB,DXB,Cruise,False,0.0,2023-01-16T21:15:00
a0cfce0,SWA5542,United States,-21.738045790837077,66.68208839412813,23616.000202010044,506.69144568100785,SWA,ORD,ORD,Descent,False,0.2053314700950785,2023-01-16T10:46:00
a0408f1,AFR7644,United States,-52.12235923265996,-49.34999217824937,34353.760057588,358.7372259955914,AFR,LHR,LAX,Cruise,False,0.0,2023-01-16T03:34:00
a0a22f9,AAL6217,United States,-64.19854863509559,-37.80221745479164,25549.546808723822,452.70715806145614,AAL,SIN,ORD,Cruise,False,0.0,2023-01-16T10:32:00
a093519,UAL579,United States,21.449220789595046,81.1198826232617,24037.89672477386,367.58145814631513,UAL,FRA,DFW,Climb,False,0.0,2023-01-16T01:20:00
a0ce34b,UAL2885,United States,-118.03106280171025,-47.879126791098116,24077.62546270546,371.8600240716501,UAL,FRA,JFK,Cruise,False,0.0,2023-01-16T09:35:00
a0c81e1,SWA491,United States,-1.3136353190411967,-65.65793975309123,34709.76965665792,475.49706009548197,SWA,LAX,DFW,Descent,False,0.0,2023-01-16T04:31:00
a04f87f,AAL9810,United States,29.848940022162395,-61.18609912649012,19989.165856397296,315.05915075801,AAL,HND,LAX,Climb,False,0.0,2023-01-16T18:09:00
a092735,KLM3158,United States,-6.132121757362569,-45.8329810588968,23765.50011662671,431.7368925822388,KLM,LAX,FRA,Descent,False,0.0,2023-01-16T21:05:00
a084183,UAL8603,United States,-163.15866587199625,-43.86233023229137,38388.41985602337,387.0188035776436,UAL,ORD,HND,Climb,False,0.0,2023-01-16T13:22:00
a08bf13,BAW255,United States,-53.6754358418263,1.228298767177094,33059.77687096273,302.10225973892085,BAW,LHR,DFW,Cruise,False,0.0,2023-01-16T17:17:00
a0e77ed,AAL985,United States,73.71111264823091,-59.19988680136254,34746.97747676415,432.0915077032038,AAL,LHR,CDG,Cruise,False,0.0,2023-01-16T21:05:00
a04fbc6,KLM2462,United States,122.22015810207478,-50.505755762449255,34719.97600474936,404.315318272469,KLM,DFW,LAX,Climb,False,0.08004064562617316,2023-01-16T15:48:00
a0c8510,DLH5404,United States,-87.57502851169666,69.85714540763158,38636.51807590693,472.6990646816734,DLH,JFK,DXB,Climb,False,0.00667343710347097,2023-01-16T00:34:00
a0925bb,DAL4086,United States,103.82106498732014,59.26037223098368,28502.68851953576,426.73890238872355,DAL,DXB,HND,Cruise,False,0.0,2023-01-16T03:42:00
a08eeb8,DLH2110,United States,-87.1875225922258,77.05328155727977,15753.386929667315,525.6396512581593,DLH,ORD,ORD,Climb,False,0.0,2023-01-16T08:29:00
a023e0d,DLH3511,United States,-97.02263790339092,69.42398598805494,15072.621009738243,326.31599094628206,DLH,LHR,HND,Climb,False,0.0,2023-01-16T09:55:00
a039ed7,UAL5286,United States,-124.60764937964024,19.703705891318677,16887.532286269663,411.5052481730418,UAL,CDG,SIN,Climb,True,0.0,2023-01-16T01:15:00
a0b082c,DLH9764,United States,-140.10315720054518,84.36718489385325,27890.398501982323,335.51108147665207,DLH,SIN,JFK,Climb,False,0.0,2023-01-16T02:27:00
a02d734,AAL8618,United States,20.068336440882376,-50.56901886255357,33279.373557791565,419.6080288451696,AAL,CDG,ORD,Descent,True,0.0,2023-01-16T01:13:00
a0cde76,AFR9119,United States,-128.69005354104956,3.953340115790269,33668.563195308656,326.95439780777997,AFR,SIN,DXB,Climb,False,0.0,2023-01-16T15:54:00
