icao24,callsign,origin_country,longitude,latitude,altitude_ft,speed_knots,airline,origin,destination,flight_phase,is_anomaly,anomaly_score,timestamp
a0bf2f0,SWA5323,United States,50.42996447838763,-82.01432931659352,16672.215789099017,301.6551372381679,SWA,JFK,DXB,Descent,False,0.0,2023-01-13T01:35:00
a0f1acb,DAL894,United States,-42.1480889165415,76.1822673890106,32530.517769809667,365.98385639418933,DAL,ORD,JFK,Climb,False,0.0,2023-01-13T00:29:00
a031bb3,AFR2567,United States,9.693728723040266,-53.531144584654605,13961.617894816536,532.9136695001221,AFR,JFK,DXB,Descent,False,0.2679248077771996,2023-01-13T10:50:00
a02a95d,KLM8110,United States,84.83366946405101,70.07198378988627,13427.59148426751,331.961383728004,KLM,CDG,DXB,Descent,False,0.0,2023-01-13T23:33:00
a02a1d1,AFR4885,United States,-75.2859120792395,1.9399978259652073,19434.47106046741,475.14486525412065,AFR,LAX,SIN,Cruise,False,0.0,2023-01-13T18:20:00
a028b75,DAL9742,United States,90.95636455728282,-6.2641994030190205,15930.51307629529,422.0090284273506,DAL,DXB,DFW,Descent,False,0.0,2023-01-13T14:52:00
a0d7657,SWA8243,United States,104.86223932188278,20.260216237547183,38943.27917827107,476.84489359894803,SWA,HND,SIN,Descent,False,0.0,2023-01-13T04:40:00
a0b40c5,BAW5818,United States,30.913705493265837,49.299137536443595,27365.56282722921,361.72698229332843,BAW,ORD,ORD,Climb,False,0.21353617593950278,2023-01-13T05:42:00
a0dd584,UAL9688,United States,171.63776079580379,-5.7507407774644435,27128.610204957426,332.01256934296885,UAL,SIN,HND,Descent,False,0.0,2023-01-13T07:21:00
a05d5a5,AAL9200,United States,-140.3317092785718,6.286410503051499,16414.190167693538,345.30628441862035,AAL,SIN,CDG,Cruise,False,0.0,2023-01-13T11:04:00
a09aef1,KLM1794,United States,-100.1973078003268,20.53475886254445,37482.75832263049,307.1427762455064,KLM,DXB,DXB,Cruise,False,0.0,2023-01-13T15:37:00
a03db4f,DLH1163,United States,-23.018261485728573,-85.0323938258511,23822.202199335967,308.44053457011773,DLH,ORD,DXB,Climb,False,0.0,2023-01-13T10:57:00
a0cd672,SWA9074,United States,173.4953763511146,-49.641912466630025,19622.319004638062,396.96950651322146,SWA,DFW,DXB,Cruise,False,0.0,2023-01-13T16:18:00
a0a12fc,AFR3497,United States,-138.46127820193695,46.41705881612381,39237.03117664803,384.5038940350919,AFR,HND,HND,Cruise,False,0.0,2023-01-13T00:40:00
a0e67e4,UAL7206,United States,-32.03074295664706,54.73020129409352,28215.61594164276,475.3128991540233,UAL,ORD,DXB,Cruise,False,0.0,2023-01-13T18:40:00
a09e4b0,SWA8938,United States,71.61831280059954,-35.610670097998025,11696.255906478364,449.4841005482482,SWA,SIN,LAX,Climb,False,0.0,2023-01-13T15:55:00
a0b7854,KLM8826,United States,-125.82880938134892,-87.16595376831816,35779.128701389534,450.92347572663493,KLM,SIN,DXB,Cruise,True,0.0,2023-01-13T04:58:00
a04e86d,UAL7804,United States,61.90081064763157,-76.01068146769693,10663.365342327721,531.7475248710879,UAL,FRA,SIN,Descent,False,0.0,2023-01-13T13:22:00
a0f11be,SWA4842,United States,-138.30691112923682,39.2773386496834,31124.955831130643,486.9690767801203,SWA,LHR,DXB,Descent,False,0.0,2023-01-13T01:55:00
a0bcfd7,DLH2541,United States,111.15212507040405,-29.484079079563607,19931.378967339973,395.7701787798674,DLH,JFK,DXB,Cruise,False,0.0,2023-01-13T09:12:00
a05fc66,UAL1967,United States,-17.439908711318765,-45.580840010045904,26032.808910757532,380.485558264484,UAL,DFW,SIN,Climb,False,0.0,2023-01-13T19:19:00
a04c66a,SWA7918,United States,-35.06320584241405,87.91969181482276,35716.04368013416,442.5582237899944,SWA,HND,DXB,Climb,False,0.0,2023-01-13T14:39:00
a075b63,DAL3242,United States,94.78355113133387,13.02332779686813,29938.98977085838,337.7480147366858,DAL,ORD,LHR,Cruise,False,0.0,2023-01-13T03:04:00
a0851a0,UAL2145,United States,131.58555924981277,8.053939098798807,29098.003542299397,331.30645122618085,UAL,FRA,CDG,Climb,False,0.17382484998960795,2023-01-13T07:54:00
a069d8c,UAL6929,United States,-56.31485418924231,34.459695668802595,19403.29390104428,516.3576286128291,UAL,JFK,DFW,Descent,False,0.0,2023-01-13T10:08:00
a0b50ab,DLH5499,United States,-57.1606437705898,35.67975413942342,10050.38697271112,317.7469264492125,DLH,LAX,DXB,Climb,False,0.0,2023-01-13T23:21:00
a09f0e7,AAL9668,United States,-20.98502838122235,-28.12880429730228,38663.94178523329,390.44582432180243,AAL,JFK,DXB,Cruise,False,0.1313972747057724,2023-01-13T22:04:00
a0cdac0,SWA4085,United States,-142.2683101485437,-44.358881962410074,14788.644003310623,378.56358701641767,SWA,ORD,HND,Descent,False,0.09924693039598825,2023-01-13T18:53:00
a08b531,AAL863,United States,58.16309103945068,32.112530258101486,27826.47686684121,527.1151156635551,AAL,DXB,FRA,Descent,False,0.0,2023-01-13T18:18:00
a063315,AFR5787,United States,92.64788875611771,-53.79214779087908,11591.02787697037,548.0833189845579,AFR,JFK,SIN,Descent,False,0.0,2023-01-13T06:40:00
a0e63db,BAW4545,United States,1.5628161617061096,-52.22691928429089,30405.30643732853,436.9995418113519,BAW,LHR,JFK,Cruise,True,0.0,2023-01-13T15:18:00
a0b7df2,KLM6403,United States,133.80801253156835,-11.195351328760836,28367.047992149823,362.56319174520854,KLM,FRA,DFW,Cruise,False,0.0,2023-01-13T03:56:00
a098f70,DAL6089,United States,-16.87697490602875,-55.73878438835195,25212.8408172836,369.8725567824905,DAL,SIN,FRA,Climb,False,0.0,2023-01-13T12:24:00
a097308,DAL5955,United States,-156.38742489891035,83.5483124833751,19125.36605908531,471.56842246373674,DAL,DFW,LHR,Climb,False,0.022865053626194332,2023-01-13T11:53:00
